SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1626157,0022400473,"Jan 03, 2025",NYK @ OKC,L,42.0,7,13,0.538,0,0,0.0,3,4,0.75,4,18,22,4,3,0,2,4,17,-6,1,33.6,0.08928305705187346,0.0,0.5356983423112408,0.11904407606916462,0.05952203803458231,-0.17856611410374693,60.41486860510104,0.11904407606916462,0.0,0.11904407606916462,0.38689324722478496,22.17195916788191,3.428489797861956,13.392458557781021,17.856611410374693,-0.29761019017291124
22024,1626157,0022400458,"Jan 01, 2025",NYK vs. UTA,W,37.0,10,20,0.5,3,6,0.5,8,9,0.889,2,19,21,4,1,1,2,3,31,11,1,29.6,0.03378264247829465,0.03378264247829465,0.6418702070875983,0.10134792743488395,0.0675652849565893,0.37160906726124115,69.4233302928955,0.1351305699131786,0.2026958548697679,0.30404378230465184,0.675652849565893,47.126786257221035,2.5945244723115595,22.803283672848888,6.756528495658929,5.405222796527145
22024,1626157,0022400443,"Dec 30, 2024",NYK @ WAS,W,32.0,13,19,0.684,0,3,0.0,6,7,0.857,5,8,13,1,1,0,1,4,32,21,1,25.6,0.03906097418069606,0.0,0.3124877934455685,0.15624389672278424,0.03906097418069606,0.8202804577946173,41.59993750244131,0.03906097418069606,0.11718292254208819,0.27342681926487244,0.7421585094332251,36.71731572985429,1.499953126464798,7.812194836139212,7.812194836139212,8.398109448849652
22024,1626157,0022400429,"Dec 28, 2024",NYK @ WAS,W,44.0,13,19,0.684,2,5,0.4,2,3,0.667,3,11,14,3,0,2,3,3,30,8,1,35.2,0.0,0.05681656771114457,0.3124911224112951,0.08522485156671686,0.08522485156671686,0.2272662708445783,36.646686173688245,0.08522485156671686,0.14204141927786143,0.08522485156671686,0.5397573932558734,29.544615209795175,2.1817685961682693,19.175591602511293,0.0,2.6987869662793673
22024,1626157,0022400419,"Dec 27, 2024",NYK @ ORL,W,33.0,6,10,0.6,2,4,0.5,2,4,0.5,1,7,8,0,1,0,4,4,16,17,1,26.400000000000002,0.03787735313056323,0.0,0.2651414719139426,0.15150941252225292,0.15150941252225292,0.643915003219575,31.6275898640203,0.0,0.15150941252225292,0.15150941252225292,0.3787735313056323,22.347638347032305,1.4545013787460985,6.628536797848565,7.575470626112645,4.166508844361956
22024,1626157,0022400405,"Dec 25, 2024",NYK vs. SAS,W,30.0,9,16,0.563,1,5,0.2,2,2,1.0,2,7,9,2,0,0,1,5,21,-13,1,24.0,0.0,0.0,0.29165451439523354,0.2083246531394525,0.0416649306278905,-0.5416440981625765,5.624765634765221,0.083329861255781,0.2083246531394525,0.083329861255781,0.666638890046248,35.83184033998583,0.0,7.291362859880839,0.0,-4.374817715928503
22024,1626157,0022400397,"Dec 23, 2024",NYK vs. TOR,W,32.0,11,15,0.733,1,3,0.333,8,10,0.8,3,7,10,7,1,0,1,6,31,17,1,25.6,0.03906097418069606,0.0,0.27342681926487244,0.23436584508417638,0.03906097418069606,0.6640365610718331,33.00652318268818,0.27342681926487244,0.11718292254208819,0.3906097418069606,0.585914612710441,53.318229756650126,1.499953126464798,6.835670481621811,7.812194836139212,11.522987383305338
22024,1626157,0022400384,"Dec 21, 2024",NYK @ NOP,W,27.0,3,10,0.3,2,5,0.4,3,3,1.0,2,8,10,4,0,1,5,5,11,1,1,21.6,0.0,0.046294153048469976,0.3703532243877598,0.23147076524234986,0.23147076524234986,0.046294153048469976,25.69325494190084,0.1851766121938799,0.23147076524234986,0.13888245914540992,0.4629415304846997,40.970325447895924,1.7777119365949408,18.51766121938799,0.0,0.6944122957270498
22024,1626157,0022400367,"Dec 19, 2024",NYK @ MIN,W,38.0,10,12,0.833,5,5,1.0,7,9,0.778,3,17,20,6,2,0,4,2,32,31,1,30.400000000000002,0.06578730962797276,0.0,0.5591921318377684,0.06578730962797276,0.13157461925594552,1.0197032992335777,73.18838196111969,0.19736192888391826,0.1644682740699319,0.2960428933258774,0.39472385776783653,42.2683464359725,2.526249309228705,13.97980329594421,13.157461925594552,12.170652281174961
22024,1626157,0022401227,"Dec 15, 2024",NYK @ ORL,W,43.0,7,15,0.467,1,3,0.333,7,7,1.0,4,18,22,5,0,1,6,4,22,9,1,34.4,0.0,0.029068922415046078,0.5232406034708293,0.11627568966018431,0.17441353449027647,0.2616203017354147,43.16734978634342,0.1453446120752304,0.08720676724513823,0.20348245690532255,0.43603383622569114,32.557193104851606,1.1162531103927815,18.89479956977995,0.0,2.9068922415046075
