SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1627826,0022400399,"Dec 23, 2024",LAC @ MEM,W,40.0,10,18,0.556,0,0,0.0,0,1,0.0,9,10,19,1,4,1,1,3,20,17,1,32.0,0.1249960938720665,0.031249023468016626,0.3124902346801663,0.09374707040404988,0.031249023468016626,0.5312333989562826,73.59145026717917,0.031249023468016626,0.0,0.031249023468016626,0.5624824224242992,17.343208024749227,5.9998500037499065,14.062060560607481,24.9992187744133,5.46857910690291
22024,1627826,0022400385,"Dec 21, 2024",LAC @ DAL,L,34.0,6,10,0.6,0,0,0.0,1,2,0.5,4,11,15,3,1,1,2,2,13,-2,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.404396897172898,0.07352670857689055,0.07352670857689055,-0.07352670857689055,46.321826403441044,0.11029006286533581,0.0,0.07352670857689055,0.3676335428844527,19.484577772875994,2.8234463692244347,17.462593287011504,7.352670857689055,0.3676335428844524
22024,1627826,0022400368,"Dec 19, 2024",LAC @ DAL,W,33.0,10,13,0.769,0,0,0.0,1,2,0.5,3,12,15,5,2,0,1,2,21,15,1,26.400000000000002,0.07575470626112646,0.0,0.45452823756675875,0.07575470626112646,0.03787735313056323,0.5681602969584485,63.44456649369342,0.18938676565281615,0.0,0.07575470626112646,0.492405590697322,28.218628082269607,2.909002757492197,11.363205939168969,15.15094125222529,8.901177985682361
22024,1627826,0022401226,"Dec 16, 2024",LAC vs. UTA,W,26.0,8,11,0.727,0,0,0.0,3,4,0.75,2,10,12,4,1,2,1,3,19,29,1,20.8,0.04807461179750973,0.09614922359501946,0.4807461179750973,0.1442238353925292,0.04807461179750973,1.3941637421277822,90.62064323830586,0.1922984471900389,0.0,0.1922984471900389,0.5288207297726071,33.41185519926926,5.538248528902734,31.248497668381326,9.614922359501946,17.066487188115953
22024,1627826,0022401213,"Dec 13, 2024",LAC @ DEN,L,32.0,6,12,0.5,0,0,0.0,1,3,0.333,4,9,13,4,1,0,2,0,13,-8,1,25.6,0.03906097418069606,0.0,0.3515487676262646,0.0,0.07812194836139212,-0.3124877934455685,32.81121831178469,0.15624389672278424,0.0,0.11718292254208819,0.46873169016835275,26.756767313776802,1.499953126464798,8.788719190656614,7.812194836139212,-1.1718292254208817
22024,1627826,0022400356,"Dec 08, 2024",LAC vs. HOU,L,37.0,9,15,0.6,0,0,0.0,3,4,0.75,3,9,12,1,0,2,0,2,21,-9,1,29.6,0.0,0.0675652849565893,0.30404378230465184,0.0675652849565893,0.0,-0.30404378230465184,33.95155569068612,0.03378264247829465,0.0,0.1351305699131786,0.5067396371744197,19.762845849802368,2.5945244723115595,21.114151548934153,0.0,-2.364784973480625
22024,1627826,0022400324,"Dec 04, 2024",LAC vs. MIN,L,26.0,2,4,0.5,0,0,0.0,0,0,0.0,3,7,10,1,0,0,1,0,4,-24,1,20.8,0.0,0.0,0.3365222825825681,0.0,0.04807461179750973,-1.1537906831402336,8.17268400557665,0.04807461179750973,0.0,0.0,0.1922984471900389,8.172684005576654,0.0,8.413057064564203,0.0,-11.297533772414786
22024,1627826,0022400060,"Dec 03, 2024",LAC vs. POR,W,28.0,4,8,0.5,0,0,0.0,0,2,0.0,4,6,10,2,0,2,1,1,8,15,1,22.400000000000002,0.0,0.08928172849426363,0.2678451854827909,0.04464086424713182,0.04464086424713182,0.6696129637069773,50.66738092049461,0.08928172849426363,0.0,0.08928172849426363,0.35712691397705454,18.302754341324047,3.4284489839648584,24.5524753359225,0.0,7.812151243248068
22024,1627826,0022400314,"Dec 01, 2024",LAC vs. DEN,W,35.0,2,9,0.222,0,0,0.0,2,5,0.4,3,5,8,5,0,0,3,2,6,10,1,28.0,0.0,0.0,0.1785650512481697,0.07142602049926788,0.10713903074890183,0.3571301024963394,13.570943894860896,0.1785650512481697,0.0,0.1785650512481697,0.32141709224670545,26.784757687225458,0.0,4.464126281204242,0.0,5.535516588693261
22024,1627826,0022400044,"Nov 29, 2024",LAC @ MIN,L,34.0,8,9,0.889,0,0,0.0,0,0,0.0,4,9,13,1,1,0,1,3,16,7,1,27.200000000000003,0.03676335428844527,0.0,0.3308701885960075,0.11029006286533581,0.03676335428844527,0.2573434800191169,35.84427043123414,0.03676335428844527,0.0,0.0,0.3308701885960075,10.845189515091356,1.4117231846122174,8.271754714900187,7.352670857689055,2.757251571633395
