SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630595,0022400549,"Jan 13, 2025",DET @ NYK,W,32.0,14,27,0.519,4,8,0.5,4,4,1.0,0,2,2,4,1,0,2,4,36,4,1,25.6,0.03906097418069606,0.0,0.07812194836139212,0.15624389672278424,0.07812194836139212,0.15624389672278424,11.718292254208817,0.15624389672278424,0.3124877934455685,0.15624389672278424,1.0546463028787938,58.39615640014061,1.499953126464798,1.953048709034803,7.812194836139212,3.5154876762626452
22024,1630595,0022400534,"Jan 11, 2025",DET vs. TOR,W,37.0,8,17,0.471,2,4,0.5,4,5,0.8,1,9,10,17,1,2,8,4,22,23,1,29.6,0.03378264247829465,0.0675652849565893,0.30404378230465184,0.1351305699131786,0.2702611398263572,0.777000777000777,49.491571230701666,0.574304922131009,0.1351305699131786,0.16891321239147325,0.574304922131009,67.22745853180635,3.891786708467339,21.114151548934153,6.756528495658929,15.20218911523259
22024,1630595,0022400518,"Jan 09, 2025",DET vs. GSW,L,40.0,12,21,0.571,3,6,0.5,5,8,0.625,1,5,6,8,3,1,4,2,32,9,1,32.0,0.09374707040404988,0.031249023468016626,0.15624511734008315,0.06249804693603325,0.1249960938720665,0.2812412112121496,46.40479985000469,0.249992187744133,0.18749414080809976,0.249992187744133,0.6562294928283492,52.029624074247685,4.799880002999926,10.155932627105404,18.749414080809977,5.937314458923158
22024,1630595,0022400513,"Jan 08, 2025",DET @ BKN,W,23.0,6,10,0.6,0,3,0.0,1,2,0.5,1,4,5,5,1,0,4,1,13,6,1,18.400000000000002,0.054344872561273835,0.0,0.21737949024509534,0.054344872561273835,0.21737949024509534,0.326069235367643,29.889679908700614,0.2717243628063692,0.1630346176838215,0.10868974512254767,0.5434487256127384,44.56279550024455,2.0868657884439807,5.434487256127383,10.868974512254766,5.434487256127384
22024,1630595,0022400493,"Jan 06, 2025",DET vs. POR,W,39.0,11,23,0.478,4,10,0.4,6,6,1.0,0,6,6,9,2,0,4,2,32,8,1,31.200000000000003,0.06410050959905131,0.0,0.19230152879715393,0.06410050959905131,0.12820101919810262,0.25640203839620523,32.05025479952565,0.28845229319573085,0.3205025479952565,0.19230152879715393,0.73715586038909,61.37623794109162,2.46147534678598,4.8075382199288486,12.820101919810261,6.41005095990513
22024,1630595,0022400479,"Jan 04, 2025",DET vs. MIN,W,38.0,15,29,0.517,4,8,0.5,6,7,0.857,0,6,6,9,1,0,3,3,40,24,1,30.400000000000002,0.03289365481398638,0.0,0.19736192888391826,0.09868096444195913,0.09868096444195913,0.7894477155356731,30.591098977007327,0.2960428933258774,0.26314923851189104,0.23025558369790464,0.953915989605605,65.78730962797276,1.2631246546143524,4.934048222097957,6.578730962797276,12.335120555244892
22024,1630595,0022400469,"Jan 03, 2025",DET vs. CHA,W,29.0,8,20,0.4,1,3,0.333,1,2,0.5,0,5,5,5,2,1,2,5,18,1,1,23.200000000000003,0.0862031808973751,0.04310159044868755,0.21550795224343774,0.21550795224343774,0.0862031808973751,0.04310159044868755,43.31709840093098,0.21550795224343774,0.12930477134606264,0.0862031808973751,0.862031808973751,46.11870178009568,4.965346022550946,14.008016895823452,17.24063617947502,3.4481272358950035
22024,1630595,0022400455,"Jan 01, 2025",DET vs. ORL,W,34.0,7,14,0.5,4,6,0.667,1,2,0.5,1,7,8,9,0,1,5,2,19,-3,1,27.200000000000003,0.0,0.03676335428844527,0.2573434800191169,0.07352670857689055,0.18381677144222636,-0.11029006286533581,19.66839454431822,0.3308701885960075,0.22058012573067162,0.07352670857689055,0.5146869600382338,49.63052828940111,1.4117231846122174,13.786257858166977,0.0,2.7572515716333963
22024,1630595,0022400432,"Dec 28, 2024",DET @ DEN,L,27.0,7,18,0.389,1,8,0.125,2,2,1.0,1,1,2,8,0,0,3,3,17,-11,1,21.6,0.0,0.0,0.046294153048469976,0.13888245914540992,0.13888245914540992,-0.5092356835331697,-13.656775149298642,0.3703532243877598,0.3703532243877598,0.09258830609693995,0.8332947548724595,68.51534651173556,0.0,1.1573538262117493,0.0,0.23147076524234977
22024,1630595,0022400418,"Dec 26, 2024",DET @ SAC,W,38.0,9,24,0.375,4,11,0.364,11,12,0.917,0,4,4,10,0,0,3,4,33,8,1,30.400000000000002,0.0,0.0,0.13157461925594552,0.13157461925594552,0.09868096444195913,0.26314923851189104,6.249794414657412,0.3289365481398638,0.36183020295385016,0.39472385776783653,0.7894477155356731,74.66859642774907,0.0,3.289365481398638,0.0,7.730008881286799
